Na2O,B2O3,SiO2,Tg,Tc,Tx,Tliq,T_Umax,log_Umax,ViscosityAtTl,K_W_Tc,K_W_Tx,gamma_Tc,H_prime_Tx,K_H_Tc,H_prime_Tc,K_H_Tx,deltaT_rg,K_cr,Jezica,GFA
0.0,0.7,0.3,553.5097412109375,1012.3763385653496,970.7840641975404,887.0266370761634,1061.274633550644,-7.269946051657097,4.725255126652339,0.5173087009731051,0.47041915715409816,0.7027773500375855,0.7538698814472778,-3.6606915844470382,0.8290126861191811,-4.981938167488244,1.2511339849937417,-0.2511339849937417,-1.1706181968025309,
0.0,0.725,0.275,548.8326095581054,1005.3465239048004,970.4263715982438,875.4171176866963,1045.076116257906,-7.257316476318912,4.59102157067623,0.5214815944575544,0.48159186463500575,0.70587798240245,0.768164563653727,-3.5135534567161386,0.831790798134715,-4.437396829077694,1.290917822330195,-0.2909178223301949,-1.2934084982147027,
0.0,0.75,0.25,543.566856765747,997.2660436272621,970.1962230443955,864.85787809364,1029.9177024304868,-7.253970066649945,4.435510184069215,0.5245939227166201,0.493294189814221,0.7080719465828084,0.7848700872181885,-3.4265196941068434,0.8346704388141881,-4.0500860961703244,1.3278595975554905,-0.3278595975554906,-1.4383793075520765,
0.0,0.775,0.225,539.3644975662231,989.3431305527687,969.3469685554505,855.8609660647737,1017.6058431506158,-7.241401168450291,4.300021330642381,0.5257613687600867,0.5023975716129169,0.709091939863295,0.7972020274405143,-3.371076837962239,0.8342755873198666,-3.7888590799958055,1.3585695696038913,-0.35856956960389125,-1.564785108583239,
0.0,0.8,0.2,535.1946453094482,981.4028369426727,968.2641769886018,847.6635468005991,1007.8344249367715,-7.233501354234366,4.181205614897217,0.5263977592493885,0.51089790673873,0.7096915956691047,0.809181361350792,-3.3364031703713217,0.8337306726513081,-3.590939209886775,1.385960425541478,-0.3859604255414778,-1.6752413991376969,
0.0,0.825,0.175,530.7936738967895,973.8676811695099,967.3217154979707,840.0465868809703,1000.6819939255715,-7.224931035811353,4.082975111481075,0.5274398041635057,0.5196474200579481,0.7104166028921388,0.8224062626753575,-3.310942939364867,0.8347386735413017,-3.4297984715834984,1.411556765589823,-0.411556765589823,-1.7656316317481746,
0.0,0.85,0.15,526.4058317184448,972.4982908010483,966.565622830391,833.1308664043586,994.7000874519349,-7.213274913846738,3.9986755637676885,0.5354410418231861,0.5283201101545978,0.7153159544305328,0.8361605525437483,-3.200837362200684,0.8474306935892799,-3.2986892088789643,1.4350305365933678,-0.4350305365933678,-1.8427508858485777,
0.0,0.875,0.125,522.3649658203125,972.6924142479896,965.8999811649323,826.6488071622443,988.2718877732755,-7.210581983863976,3.9177005773462485,0.544762714862652,0.5365458844212284,0.7210396466875559,0.8490902804863655,-3.0835135985328024,0.8620935129531344,-3.1851438131218783,1.4576357830523368,-0.4576357830523368,-1.9169415094603939,
0.0,0.9,0.1,519.7596496582031,972.6769920825958,965.2692187070847,820.4719815894946,982.2838913142682,-7.205467206654052,3.8404321108628046,0.5520204864850584,0.54299181330458,0.72575289927837,0.8571453542841413,-2.975705865116191,0.8713976599034452,-3.076782250251656,1.4815141307562814,-0.4815141307562813,-1.98769539885792,
0.0,0.925,0.075,517.6953658103943,973.2458986282348,964.8057137966157,815.9879892620085,977.689877831936,-7.200357231232069,3.743208332699009,0.5582809291468214,0.5479374131359391,0.7297428545739025,0.8636553029334542,-2.896837015408506,0.8799586840124155,-3.0044159684906813,1.498898440104225,-0.49889844010422485,-2.0801591999174818,
0.0,0.95,0.05,515.6833199501037,973.9031766295433,964.3134290218354,812.2316700123047,973.0930761635304,-7.1961211812154176,3.6526959762341753,0.5641492120991759,0.5523425466344292,0.7334077738343123,0.869972116055916,-2.8342647771835683,0.8885683111173264,-2.949927144409322,1.5128396734550424,-0.5128396734550424,-2.166663862193626,
0.0,0.975,0.025,513.975831413269,974.7620851635933,964.107948923111,808.6129220378727,968.3198116660119,-7.188473679129504,3.56350022505042,0.569847749389222,0.5566719319491154,0.7370107167629127,0.8757845991943294,-2.7733287672454896,0.8965134653964362,-2.8948328864694686,1.527751026035463,-0.527751026035463,-2.25198112954074,
0.0,1.0,0.0,547.4374517440796,914.3383675456048,1017.594761991501,1076.548109313854,1018.3610747098924,-6.055574754334106,1.5496802131432723,0.3408123730163553,0.4367267065724352,0.5630212419807266,0.8588329292224133,2.261891991208029,0.6702152266576146,7.9750740475622575,0.8885803064464284,0.11141969355357158,-4.514386671975881,1.542173593255429
0.025,0.0,0.975,793.5326751708984,1160.5372447013856,1071.197327041626,2031.2962509352926,1717.6123144865037,-4.7499821453839886,1.8289640432674101,0.18067505877663248,0.13669333153294572,0.4108345231019341,0.3499095381433772,0.4214766277500905,0.46249459034745805,0.2892042111084375,0.2243276965871716,0.7756723034128283,-4.7865824906558325,-0.49508507029112647
0.025,0.025,0.95,973.8021205902099,1157.9772468447686,1104.336188697815,1718.4543497381171,1714.3469083547593,-5.3299704671454995,4.086533841037013,0.10717487274691116,0.07596016043574143,0.4301140175934095,0.13404578337587716,0.3286041932913802,0.1891299293360876,0.21255529699119038,0.17529534324630036,0.8247046567536996,-2.3837421583916836,1.9678241563945338
0.025,0.05,0.925,952.7249759674072,1139.831396484375,1073.326223754883,1656.379530347053,1653.8840661287309,-5.691401045493274,4.04291070675721,0.11296107992699257,0.07281015345692343,0.4368668996300441,0.1265855843287995,0.36222456001885256,0.19639080032196912,0.2068442909489114,0.17139269125288312,0.8286073087471169,-2.395409002887229,2.545674762111613
0.025,0.075,0.9,912.2620891571045,1117.5317613124848,1043.928111934662,1594.2378787473374,1591.390837454796,-6.011957495305481,3.964561260728951,0.12875724187200327,0.0825886930255435,0.44585349117191364,0.14432916191794387,0.43060003773379907,0.2250117313819779,0.23925801560846438,0.19306553808408564,0.8069344619159143,-2.440544986590064,2.808988792902835
0.025,0.1,0.875,858.5696949005127,1097.3496955275536,1013.897746706009,1533.379172804749,1520.0568577289582,-6.307092406703662,3.8152289744103878,0.15572143202537533,0.10129787502029339,0.45876804071497823,0.18091490152525716,0.5476235279277741,0.27811370707035005,0.2990059778883653,0.23018060192026418,0.7698193980797359,-2.5560701458594175,2.4339377697507207
0.025,0.125,0.85,810.6826538085937,1082.859632754326,986.7667382001878,1476.3877575030958,1457.1624237537385,-6.573370318678847,3.665809204691611,0.18435331610040223,0.11926682776711173,0.4734701771307863,0.21720470219061624,0.6916328511958103,0.33573800755084937,0.35963342554674554,0.2645076377128101,0.7354923622871898,-2.6725916658754136,2.540921494495705
0.025,0.15,0.825,771.939659500122,1072.5367369890214,962.000964665413,1421.8967313012477,1400.5116188764573,-6.82634291279464,3.620227591702352,0.2114057025884068,0.13366744643357925,0.4888863825425207,0.24621264476600052,0.8604221501682673,0.38940488908621984,0.41327039506277885,0.2924213204398306,0.7075786795601694,-2.6855085199956683,2.747656438696561
0.025,0.175,0.8,748.4958309173584,1062.7334621191026,944.2643906116487,1370.9270309985332,1347.1326769828797,-6.949121574772526,3.668278331497015,0.22921543167243918,0.14280013105562564,0.5014258745696576,0.2615492987507437,1.0196112538762225,0.4198254929711683,0.4588368916406025,0.3145224077275673,0.6854775922724327,-2.6057503477712305,2.8240727196350965
0.025,0.2,0.775,730.9572566986084,1055.9915278792382,932.2940001726151,1322.956633870658,1305.5803399324418,-6.977488791825501,3.7647495343155875,0.24568777453396679,0.15218695633653775,0.5141362219360412,0.27544256744005874,1.2175159370493778,0.4446693266972373,0.5153724111470236,0.3400962082693093,0.6599037917306907,-2.478341682435299,2.9889567009613964
0.025,0.225,0.75,717.1203826904297,1050.8148210287095,920.4149643421174,1283.0897251664394,1274.8915095567704,-6.983601031348703,3.9067986772189824,0.26007100812454387,0.15844143840004396,0.525352220199811,0.2834873844876433,1.4366357811105248,0.46532555257508396,0.5605424022052715,0.3591971620977067,0.6408028379022933,-2.309715377202229,3.3213067591062777
0.025,0.25,0.725,705.1427272796631,1043.457632148266,911.1321704626084,1244.4312824440349,1242.3271838068963,-6.977230804855196,4.040587379129327,0.27186306680121386,0.16552898186421894,0.5352234010834752,0.2921244667411126,1.6833794100406272,0.47978216576631516,0.6180317791978528,0.3819651672751725,0.6180348327248275,-2.1493544605592785,3.9055897734442526
0.025,0.275,0.7,694.7436298370361,1037.284522855282,903.4161397457124,1213.5243784295762,1212.095762693882,-6.95376141150243,4.1035664275192865,0.28226947814721987,0.17195576258527223,0.5435738158171535,0.30035901150705613,1.9436062966690693,0.4930464682325977,0.6729021802010392,0.4022364177445055,0.5977635822554945,-2.0645305830314484,4.0502710457412565
0.025,0.3,0.675,686.0764755249023,1031.1421762943269,897.3959523677827,1188.1460940636562,1185.5623934805394,-6.938863646151206,4.108176036609549,0.2904236292939724,0.17785647564613272,0.5501706110180339,0.30801154737335135,2.1978158613621113,0.502955155991061,0.7268078206610881,0.4208967622018519,0.5791032377981481,-2.0415636526686143,3.7780465265780627
0.025,0.325,0.65,678.8217739105224,1024.2558938503266,893.1703725099565,1163.7533354014358,1162.077318751812,-6.942377681871944,4.101924702102245,0.29682760893711807,0.18418731193195217,0.5558828449781877,0.31576564989161343,2.476275665695587,0.5088730698042354,0.7921732998592419,0.44201824674068046,0.5579817532593195,-2.029797175319067,3.9695244169085377
0.025,0.35,0.625,671.5690807342529,1015.2411077857017,889.6346057891847,1140.857152715043,1143.9873840749265,-6.961979453301016,4.059804565764381,0.301240191406583,0.1911418309785528,0.5601558226475009,0.3247104896736939,2.7358927535472373,0.511744862755889,0.8680173325338033,0.46467306133418645,0.5353269386658136,-2.0546579734290322,
0.025,0.375,0.6,665.4379886627197,1006.4463119745254,887.4209507942201,1119.426956137831,1127.334135645628,-6.994295922672689,3.9940103471140986,0.3046275788179417,0.19830053306682066,0.5638781325760143,0.33358925386511623,3.018289777308246,0.5124569518447606,0.9567983458132215,0.4889611379018147,0.5110388620981853,-2.103981174162681,
0.025,0.4,0.575,660.1947006225586,997.043523812294,885.6172620296479,1098.9546878846268,1110.9803604125977,-7.019775519068188,3.8961245544356715,0.3065174814788172,0.20512452778285545,0.5667759260959556,0.3414486078039063,3.3053181783955736,0.5102264875378272,1.0566479861828166,0.5137719207573185,0.4862280792426816,-2.1858350174770735,
0.025,0.425,0.55,655.6053823471069,987.3417577981949,884.251189851761,1079.631368372696,1096.0979036331178,-7.0559748887797324,3.789105552246214,0.30726818909597514,0.21178136742107329,0.5689954165554818,0.34875523243279094,3.5945148471863204,0.5060000792907643,1.1702610225640397,0.5392259319947805,0.4607740680052195,-2.277445436486913,
0.025,0.45,0.525,650.925312423706,977.9716091394424,883.5802620887757,1061.6709604192893,1081.7934451639653,-7.100888194026354,3.6905572139730243,0.30804864115956876,0.21914035359240353,0.5710462089911948,0.3574218811660344,3.907393447080189,0.5024329066233217,1.306384622251814,0.5664209731750376,0.43357902682496235,-2.361422662801912,
0.025,0.475,0.5,646.3154634475708,968.2429155349731,883.1575550079347,1045.115192592495,1068.797453069687,-7.139718507003599,3.5940363977868213,0.30803059257882814,0.22661816921143152,0.5724402073933073,0.3664496750503271,4.187822507800967,0.4980964719150916,1.4623706241498196,0.5938872929231483,0.40611270707685165,-2.444291924255955,
0.025,0.5,0.475,642.2471488952636,959.0487753987312,883.2827044963838,1029.4699720462615,1055.4817734301091,-7.169947071673125,3.512855296269979,0.3077327509356741,0.23413558641445117,0.573690825669469,0.3753003123730919,4.498668605265426,0.4932705844602059,1.648813604911802,0.6224724917805996,0.3775275082194004,-2.5123720706895027,
0.025,0.525,0.45,638.3936256408691,950.5845361590385,883.6468578815461,1014.4362163344086,1043.17725148201,-7.196863712241626,3.4397720947548924,0.3077481910555683,0.2417630880006253,0.5751254678600224,0.38417243279093327,4.8893139485246095,0.48902573268141253,1.875177270856238,0.6521953584788195,0.3478046415211805,-2.572677396323228,
0.025,0.55,0.425,634.8451246261596,947.7415538072586,884.0850166320802,1000.1640901148083,1030.8518915116788,-7.21873323715756,3.360562006808054,0.31284509439364266,0.24919900091325053,0.5796551758012005,0.39259952126542685,5.968738852035215,0.49287049241396286,2.1471561111573294,0.6822528134353457,0.31774718656465434,-2.639580508362393,
0.025,0.575,0.4,630.0001768112182,951.331083202362,884.6366683483125,987.6180054332035,1019.4066444873811,-7.226288195694058,3.260004117537928,0.325359506027026,0.25782892792178475,0.5881060769744835,0.40418479376617217,8.85528136960687,0.5100489146171013,2.4726469741521093,0.7120352263148884,0.2879647736851117,-2.7291738805205474,
0.025,0.6,0.375,623.6664928436279,954.5477878689766,885.9752708911897,976.5482974404829,1008.7977799117566,-7.230626392836008,3.167786407624854,0.33882737381508227,0.26860809520130113,0.5965122892655561,0.42059142355324597,15.039710509882255,0.5305420426174966,2.8961026040661624,0.7433332482167304,0.2566667517832696,-2.811601046748734,
0.025,0.625,0.35,616.6806987762451,957.3385470151901,887.5443382501603,966.3073420848984,999.2278815150262,-7.223565581931295,3.112446149925937,0.35253571343455165,0.2803079596699551,0.6047667590049507,0.4392283397411708,37.98256572831061,0.5524055624165861,3.438970408521314,0.7747225351896152,0.22527746481038485,-2.8577844087902404,
0.025,0.65,0.325,608.8300861358642,960.2284486532211,889.5840941905976,957.616910594961,990.5706004440785,-7.208320778269762,3.052948383723004,0.366950874226976,0.29317987699308984,0.6129977271220908,0.4611368827658122,-134.55609479092774,0.5771698385466124,4.126743869988112,0.8049444198189837,0.1950555801810163,-2.9094352296560593,
0.025,0.675,0.3,600.832559967041,963.1816709280014,892.2296278715135,950.3713515562474,981.2650661110879,-7.183239730273398,2.9956264454652297,0.38127107931821413,0.30661390142632705,0.6209252463669674,0.4849888093955115,-28.285720320128778,0.6030783534448221,5.011840885291528,0.8336615989876606,0.16633840101233946,-2.960160227046882,
0.025,0.7,0.275,593.6182502746582,965.9862202644348,894.9795280933381,943.1074219726183,972.8498069286347,-7.155994385494,2.941958129943572,0.3948309188479568,0.31954077637131506,0.6286003010880895,0.507668485056254,-16.275678697817334,0.6272852457239776,6.261675995517027,0.8622907438148787,0.13770925618512128,-3.007164195325182,
0.025,0.725,0.25,587.4597467422485,968.7049277067184,897.5379992961884,936.3562882785071,965.170262002945,-7.129907144660828,2.8795290957080546,0.40715824279387275,0.3311541305756801,0.6357098924303706,0.5278289351287053,-11.785508995224863,0.6489724327133235,7.987942299444917,0.8887398286856204,0.11126017131437956,-3.063353167133645,
0.025,0.75,0.225,582.4369033813476,970.9280042886734,899.4202114582063,930.818275545917,958.3776170551778,-7.105130791935653,2.8174732374018934,0.41736514109532175,0.34054263480264246,0.6416155172037521,0.5442363048024713,-9.685707509988717,0.6670097630351611,10.095632239980251,0.9098744462350908,0.09012555376490919,-3.1202565657398855,
0.025,0.775,0.2,577.3239406585693,974.0248403787613,901.0629227399827,925.2498391959556,951.7033599555493,-7.08608253569837,2.7837801305026293,0.4287500336827143,0.34989358372949664,0.6482376129796859,0.560757937237308,-8.133283241416676,0.6871374488084875,13.384880320346372,0.9304825637940434,0.06951743620595664,-3.1487379060750307,
0.025,0.8,0.175,571.8950580596924,977.3236333966255,902.818313741684,919.418147118631,943.4169443190099,-7.063985144118309,2.763632047806281,0.44096212001852225,0.3599268262423073,0.6553443166754245,0.5786433210399435,-7.001557216712405,0.70892127781705,19.935335986056398,0.9522338690591815,0.047766130940818524,-3.163394095063426,
0.025,0.825,0.15,568.2372459411621,980.3859532117843,904.626384997368,913.7275175513587,936.0810066401959,-7.033175999634054,2.7414515408543494,0.4510630350447515,0.36815038684363377,0.6615447123731374,0.5919871347029532,-6.182993992991501,0.7253109686394933,36.96123939088254,0.9736573405914619,0.026342659408538124,-3.180181867534926,
0.025,0.85,0.125,565.1853126525879,983.3041696190834,906.5488076448441,908.4382968591847,928.9017209947109,-6.997390020211644,2.71709566089522,0.4602611519264333,0.3757695995121289,0.6672695546353677,0.603985077726335,-5.58490593314044,0.7397907334218145,180.6644316365676,0.9944953451207192,0.005504654879280771,-3.1994952079105117,
0.025,0.875,0.1,562.129808807373,986.1083109617233,908.5381875276566,903.325716021967,922.2637470006943,-6.966016447381188,2.705646400644213,0.4693528531673508,0.38348114370726016,0.6729022438784423,0.6162426779238611,-5.121589900182443,0.7542359353862987,-66.45760621274596,1.0152770633981003,-0.015277063398100237,-3.2060423473031157,
0.025,0.9,0.075,558.8088191986084,988.5189014911651,910.5323113441468,898.0998363036643,916.3947253763675,-6.945614959996789,2.699355019515676,0.4784658285443265,0.3916307273734032,0.6785043782654795,0.6294165017831099,-4.7524278358936005,0.7689751262494514,-28.290705672061332,1.0366425116307543,-0.03664251163075431,-3.2072942149453096,
0.025,0.925,0.05,555.262512588501,990.6296981811523,912.4115416049958,892.969383669357,910.9667507648468,-6.940663443576871,2.698854637414527,0.4875499581000824,0.3999566340661213,0.6840269854164092,0.6432075296269355,-4.457974436894403,0.7840745156071742,-18.369824491643236,1.0575711055964387,-0.05757110559643871,-3.202818500449031,
0.025,0.95,0.025,551.2871068954468,992.6673823833465,914.2401699066163,888.0769168725742,906.1917619943619,-6.939889482665956,2.701102036693844,0.4970068099982282,0.4086955263845101,0.6896569359741983,0.6583739370491113,-4.220081374840421,0.800635948069812,-13.872627480188193,1.0776842180463206,-0.07768421804632075,-3.1957991271306723,
0.025,0.975,0.0,540.340821647644,877.4247618854047,901.5936559677125,879.3404343333917,930.8155906140804,-6.308051018187232,2.3088491374678126,0.38333724582254247,0.4108224985627167,0.618043492642355,0.668564764769228,175.96115692531978,0.6238357842553915,-16.23373191785024,1.0656437966345096,-0.06564379663450967,-3.5794649497198243,
0.05,0.0,0.95,762.0991310119629,1150.9580400228501,1053.4559638738633,1935.3300205404284,1715.4043646097184,-4.815193917837359,2.1369268654481726,0.2009264078393725,0.1505463304809073,0.4266870324881248,0.38230831266664567,0.49575828646287634,0.5102471492055582,0.33038372164298957,0.2483371648857626,0.7516628351142375,-4.436583201301632,-0.27565691444257234
0.05,0.025,0.925,918.3752540588379,1136.547372841835,1080.6260985374452,1622.475650647609,1673.2670954704286,-5.43941194485311,3.9252583141588886,0.13446865516651307,0.10000202124071636,0.4473097460132728,0.17667162062732616,0.44898008357974367,0.2375631505953225,0.2994389196166023,0.23043708718910108,0.769562912810899,-2.495098061508598,
0.05,0.05,0.9,919.845951461792,1117.927188897133,1050.1967007160188,1562.6927437651827,1622.3325122833253,-5.7508288461081625,3.849350555067964,0.12675635580036043,0.08341418988108765,0.4503161183535641,0.1417093254007122,0.4453610115875688,0.2153417505622068,0.2543448891403874,0.2027710969625682,0.7972289030374318,-2.5383966360249333,
0.05,0.075,0.875,892.5627330780029,1096.2340772986413,1019.2519761562348,1501.783830541468,1566.7928729295732,-6.096438406241439,3.8315829003706248,0.13561961454013305,0.08435917373844286,0.45784269243024406,0.14193875498402675,0.5022104996786628,0.22818714771820878,0.26255104596076795,0.20795281648273756,0.7920471835172624,-2.5216319477095,
0.05,0.1,0.85,848.2376941680908,1079.3680218696595,990.363362812996,1443.38960385523,1505.3977493286134,-6.378196409487284,3.766052159687491,0.1601302427869993,0.09846660130105815,0.47100504641426005,0.16755405898849493,0.6349357816667324,0.272482971802202,0.3137250246650841,0.2388057004128881,0.7611942995871119,-2.552714986167615,
0.05,0.125,0.825,806.6755222320556,1064.6272061109544,964.4244822502137,1387.7709088193408,1447.810700917244,-6.5981606402416695,3.7140055635432327,0.18587483152990544,0.11367074998881803,0.485146135739059,0.19555441521476905,0.7982568798862879,0.3197713042849638,0.3726238137796108,0.2714682712327177,0.7285317287672823,-2.570629995139334,
0.05,0.15,0.8,779.1245864868164,1055.3462448954583,945.0744737625123,1338.4078415126712,1395.2579425811768,-6.741917877209273,3.762439404265397,0.2063807830776422,0.1239905222672179,0.498384927163776,0.21299531570937527,0.9758358665028634,0.35452822719170585,0.4219064561568178,0.29671885540006787,0.7032811445999321,-2.490737540578884,
0.05,0.175,0.775,759.9085945129394,1048.6430700659753,932.873166704178,1293.2352534380286,1352.3790159463883,-6.7698874189154665,3.893889068308546,0.22326523715267085,0.13374563655871366,0.510749926807378,0.22761233843143927,1.1804730289104821,0.3799594814927697,0.47997438842389484,0.32431263147401196,0.6756873685259881,-2.329466001524284,
0.05,0.2,0.75,745.4567665100097,1043.839595937729,920.6801728248597,1255.2323316079467,1315.4050271749497,-6.765760063916761,4.006529243396906,0.2377112363298452,0.139594401691669,0.5217400329314867,0.23505508862061839,1.4115093807821761,0.40026845664659033,0.5237551207327862,0.34372656971345117,0.6562734302865488,-2.190918990702354,
0.05,0.225,0.725,734.1112483978271,1041.2866971731187,910.2325850963593,1221.369681728765,1283.6477345466615,-6.780037089045018,4.128558111377398,0.2515007973183891,0.1441998596602173,0.5324964724180198,0.23991096319925767,1.7057438798742983,0.4184317423901235,0.5660570166810149,0.36145364482365666,0.6385463551763434,-2.0451361590755512,
0.05,0.25,0.7,724.4690717697143,1036.982933843136,902.3212398529054,1192.9774642517834,1255.8508401155473,-6.78992789915191,4.251177692565857,0.26196124523561337,0.14908258824045523,0.5408145230451994,0.24549311352759112,2.003364228571039,0.43136950113000794,0.6118987076606281,0.3796136225884104,0.6203863774115896,-1.9020867869901883,
0.05,0.275,0.675,715.3789180755615,1030.7754714727403,895.182658815384,1171.03039867781,1228.3007735252381,-6.779553854567644,4.282976888680603,0.269332507297238,0.15354318806995598,0.5464219574820428,0.25134056399580795,2.248737778288751,0.44088041376117987,0.6518224177928607,0.39460804670747573,0.6053919532925243,-1.8541594493832934,
0.05,0.3,0.65,706.4535678863525,1025.1704527378083,890.0358522176743,1148.393731110087,1198.9090366601945,-6.8015621948077,4.305566129518173,0.2775327626905193,0.15986005440299927,0.5526980324970547,0.25986461485442564,2.586498988353138,0.45115050633126386,0.710573585440259,0.4154007705300647,0.5845992294699354,-1.814615496661367,
0.05,0.325,0.625,698.0321125030517,1017.9959634780884,886.142573618889,1126.1464193450065,1179.118051671982,-6.832119463688122,4.314486614058261,0.2841227796658406,0.16703907936345144,0.5580571998327193,0.2694868298269226,2.958506724823797,0.45837984419898414,0.7837810287861015,0.439393073554258,0.560606926445742,-1.788703106545281,
0.05,0.35,0.6,690.8718074798584,1009.8791717529297,882.7471369743348,1105.9810472539193,1159.0488350629807,-6.880015115772519,4.256158843252944,0.28843836435095005,0.17348880432525557,0.5620266395728624,0.2777292797550873,3.319470745082245,0.46174610227147184,0.8595259082912909,0.46222851989252733,0.5377714801074727,-1.8313365261571715,
0.05,0.375,0.575,684.4947933197021,1001.3547942280769,880.5118857860566,1086.6414353130137,1140.2200677633286,-6.925758693806824,4.160556920068965,0.291595728463181,0.18038801585905892,0.5653742371929822,0.28636754344864995,3.715236019118333,0.4629107540345909,0.9509412547409649,0.4874269035164903,0.5125730964835097,-1.9116156025940674,
0.05,0.4,0.55,678.624946975708,992.1238530516624,879.0493536233903,1068.5624916263516,1121.0044763326646,-6.977372239336378,4.055102412298611,0.29338378291643874,0.1875645160842549,0.5678405368146818,0.2953389903228192,4.101314622049823,0.46196195331907897,1.0575752623786456,0.513991046507841,0.486008953492159,-2.002497438969943,
0.05,0.425,0.525,673.6554016113281,983.6616537809372,878.1084734439851,1050.9842907567515,1104.1427009344102,-7.016871310416005,3.9606581801794327,0.29496754128112795,0.19453485045475077,0.5703577727764602,0.3034980070576471,4.604784751390215,0.46018520957168857,1.1826585985867593,0.541843144572639,0.4581568554273609,-2.0825342690252047,
0.05,0.45,0.5,669.0313819885254,974.9895009040832,877.447756433487,1035.4338322974122,1088.8247735142709,-7.055766229267371,3.8410875654284,0.2954878519245411,0.2012841071481401,0.5720207679993878,0.31151957898521454,5.061816581684041,0.4573150485201087,1.3192072358609157,0.5688181786700968,0.4311818213299032,-2.1891571370493423,
0.05,0.475,0.475,664.6244596481323,966.0013160347938,877.5036444902421,1021.8181829034673,1074.8310877323152,-7.091562248791839,3.70790592368724,0.294941763054468,0.2083337215992963,0.5728041331860697,0.3202999554888681,5.39938683938932,0.4534543560828584,1.4751056073959707,0.5959768354886125,0.4040231645113875,-2.3108413293849335,
0.05,0.5,0.45,660.3739723205566,956.8132142066955,877.7663680553437,1008.5804181121724,1061.3680377840997,-7.112268867973605,3.587939386749234,0.2939173084888998,0.21554294712730496,0.5733009959359114,0.3291958872498706,5.726390832841101,0.4488960109140133,1.661842865046581,0.6243204235940124,0.3756795764059876,-2.419481677148463,
0.05,0.525,0.425,656.4565509796142,948.5252282857895,878.0981723308564,996.055821149394,1048.2733952641488,-7.143855029052012,3.4704211334182533,0.2932252099778343,0.22251927717814035,0.5739897892950481,0.3376333452998401,6.144856600974997,0.44491699697463327,1.8789932113025487,0.6526563535912028,0.34734364640879717,-2.526146222420775,
0.05,0.55,0.4,654.4438728332519,946.9223838686943,878.5782132387162,984.1176269427517,1035.5818290650845,-7.162902412236941,3.359999796091468,0.2971987321719383,0.2277515758982566,0.5778985921481382,0.34248061554175824,7.863331083845971,0.44691152775138593,2.1237027243111744,0.6798671038005014,0.32013289619949853,-2.626094225322191,
0.05,0.575,0.375,652.2737926483154,950.7334538936615,879.542090201378,973.3596363411305,1023.9387675762177,-7.176573539032231,3.2284268257570305,0.30662835205213484,0.23348851654396371,0.5848387692695719,0.34842469544932053,13.190897843163663,0.45756807127504157,2.422449817804008,0.7078116398382597,0.2921883601617403,-2.748119839817188,
0.05,0.6,0.35,649.0594734191894,953.854116821289,881.3767274856568,963.2336423593835,1014.1729624211789,-7.173598613139457,3.139156191561428,0.3164285693505506,0.24118473841654878,0.5916133409530034,0.3579290705713609,32.495742152861936,0.4695943220680035,2.8380895422804846,0.7394537076365789,0.26054629236342103,-2.8283070935498857,
0.05,0.625,0.325,643.4638904571533,956.8773508310318,883.1126457691194,953.7866935424073,1003.9614877343179,-7.159468260806501,3.0769527763714732,0.3285991118305987,0.25126032574631507,0.5990777905586886,0.3724354371178559,-101.40673361858457,0.4870723361822398,3.390901792985232,0.7722563502564396,0.2277436497435604,-2.8819497420607147,
0.05,0.65,0.3,636.172590637207,960.080102109909,885.1491035461427,946.5555981906407,993.4793021917344,-7.13717574202555,2.999549604231939,0.34219597041299793,0.26303421942129873,0.6065982200146032,0.39136629992114924,-23.949677814890606,0.509150372461454,4.054563191570222,0.8021589676299317,0.19784103237006828,-2.9527426525013407,
0.05,0.675,0.275,628.7961925506592,962.9906482338905,887.8637179374696,939.7395441545432,984.6436138987542,-7.107571409788404,2.9297010143533715,0.3556245533797309,0.27568013605289543,0.6139424341435195,0.41200555673838396,-14.37327253547834,0.5314829505051542,4.993993238830477,0.833166311646505,0.16683368835349502,-3.0163139902709544,
0.05,0.7,0.25,621.785404586792,965.5380798816681,890.6256813049317,933.9826642510825,976.6771793007852,-7.080292889019593,2.8558882272062536,0.36805038086067204,0.287842897955403,0.6206182651652598,0.4323682652165144,-10.89361900090736,0.5528477715286952,6.200622332325072,0.8611231149409413,0.13887688505905865,-3.0847894034338785,
0.05,0.725,0.225,615.2122329711914,967.8492831230163,893.1705080509187,928.6613574487847,970.1001051604749,-7.062640206968546,2.804078019438065,0.37972620193930356,0.29931069366699325,0.6268967155916791,0.45180875831632444,-8.998614856098499,0.5731957709110409,7.831829324897491,0.8867731742527071,0.11322682574729294,-3.1316367295326266,
0.05,0.75,0.2,609.647594833374,970.3199303388595,895.7167805671693,923.197575017595,963.1834226191045,-7.038786234054293,2.7704209400258795,0.3906772994920525,0.30986778288314193,0.6330188785036907,0.4692369627275941,-7.653953904607306,0.5916079035857802,10.40978586881296,0.9123559362552667,0.08764406374473327,-3.160168370059607,
0.05,0.775,0.175,604.2920574188232,973.6955893874168,897.885797405243,917.6382823777725,954.6477945089341,-7.0116831968084306,2.7513203652806704,0.40255898109590627,0.3199449561167647,0.6397767124594875,0.4858474249032461,-6.589748093054844,0.611299664513987,14.863635658740229,0.9369627479152901,0.06303725208470985,-3.1740226813815466,
